2215 162810 149.49115 2.248227   0.8940 197.0   5.8    2.6512  -99.0000  -99.0000  -99.0000  -99.0000      1.5973  -99.0000  -99.0000    6.0000    1.0320   10.85
2216 162906 149.83730 2.248493   0.8311 151.6 -99.0    2.2284  -99.0000  -99.0000  -99.0000  -99.0000      1.4794  507.9728  -99.0000    5.3166    0.9145  -99.00
2217 162996 149.88943 2.252160   0.8400 115.5  42.2    5.3234  -99.0000  -99.0000  -99.0000  -99.0000      1.2545  -99.0000  -99.0000    2.3557    0.4052   10.42
2218 163025 149.65260 2.249573   0.9023 255.8   7.9   -0.0373  -99.0000  -99.0000  -99.0000  -99.0000      1.9033  -99.0000  -99.0000    3.7661    0.6478   11.70
2219 163059 149.54266 2.252269   0.9112 147.1  25.8    4.3786  -99.0000  -99.0000  -99.0000  -99.0000      1.3990  -99.0000  -99.0000    1.0648    0.1831   11.34
2220 163095 149.55899 2.252348   0.9067 168.6   7.8    7.6894  -99.0000  -99.0000  -99.0000  -99.0000      1.4656  -99.0000  -99.0000    6.0000    1.0320   10.64
2221 163233 149.65215 2.253252   1.0267 166.8  11.7    3.3024  -99.0000  -99.0000  -99.0000  -99.0000      1.4148  -99.0000  -99.0000    3.4284    0.5897   11.53
2222 163237 149.41223 2.252379   0.8368 128.1 -99.0    5.4078    5.0603  -99.0000  -99.0000  -99.0000      1.2522 1379.1990  -99.0000  -99.0000  -99.0000  -99.00
2223 163262 149.81187 2.250700   0.8925 119.5  10.9    2.3316  -99.0000  -99.0000  -99.0000  -99.0000      1.3426  -99.0000  -99.0000    2.4117    0.4148   11.80
2224 163375 149.56914 2.255493   0.7075 161.0  11.7    1.1912  -99.0000  -99.0000  -99.0000  -99.0000      1.4302  -99.0000  -99.0000    6.0000    1.0320   10.97
2225 163375 149.56914 2.255493   0.7077 160.6  10.4    0.5321    1.5425    2.3151  -99.0000  -99.0000      1.3500   34.2719   96.6483    6.0000    1.0320   10.97
2226 163453 149.82198 2.254672   0.9337 157.8 -99.0    3.5316  -99.0000  -99.0000  -99.0000  -99.0000      1.2612  -99.0000  -99.0000    6.0000    1.0320  -99.00
2227 163453 149.82198 2.254672   0.9337 150.5 -99.0    3.4867  -99.0000  -99.0000  -99.0000  -99.0000      1.3161  -99.0000  -99.0000    6.0000    1.0320  -99.00
2228 163495 149.41743 2.256102   0.8357 197.5 -99.0    0.8775  -99.0000  -99.0000  -99.0000  -99.0000      1.7219   -1.3776  -99.0000  -99.0000  -99.0000  -99.00
2229 163599 149.81956 2.258513   0.8907 157.6  14.7    2.8879    5.7502  -99.0000  -99.0000  -99.0000      1.5668   38.1373  -99.0000    1.5228    0.2619   10.85
2230 163678 149.67516 2.257691   0.9094 203.3  12.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.6240    0.2793   11.78
2231 163698 149.56525 2.259224   0.7079 150.5  19.4    3.0574    3.4973    2.3960  -99.0000  -99.0000    -99.0000   70.6339   24.0020    1.8324    0.3152   11.36
2232 163778 149.48170 2.257946   0.8383 109.1  20.0    6.7298  -99.0000  -99.0000  -99.0000  -99.0000      1.1847  547.7863  -99.0000    0.7393    0.1272   11.19
2233 163869 149.38968 2.259282   0.9504 145.2 -99.0    5.2425  -99.0000  -99.0000  -99.0000  -99.0000      1.3273  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2234 163892 149.69775 2.260515   0.7459 198.5  10.1    1.6308  -99.0000  -99.0000  -99.0000  -99.0000      1.6132   91.8751  -99.0000    3.2543    0.5597   11.49
2235 163989 149.79163 2.262230   0.7583 259.9   8.6    0.3285    2.3061  -99.0000  -99.0000  -99.0000      1.8365   -4.9520  -99.0000    5.3028    0.9121   10.92
2236 164140 149.57240 2.262693   0.7076 -99.0 -99.0   -4.2365  -99.0000    4.0639  -99.0000  -99.0000      1.0480  -99.0000  -99.0000    3.7582    0.6464  -99.00
2237 164214 149.38832 2.262998   0.6969 221.2 -99.0   -1.0717    0.7054    3.8386    2.7041    2.3434    -99.0000   21.9201  132.0727  -99.0000  -99.0000  -99.00
2238 164215 149.54648 2.263943   0.9103 172.0  20.5   -0.0393  -99.0000  -99.0000  -99.0000  -99.0000      1.7874  -99.0000  -99.0000    1.9035    0.3274   11.69
2239 164231 149.50874 2.261404   0.9462 528.5  21.1   -0.6832  -99.0000  -99.0000  -99.0000  -99.0000      1.8522  -99.0000  -99.0000    4.3680    0.7513   12.31
2240 164289 149.57178 2.266038   0.7058 113.4   6.9    4.4961    3.7625    1.6498  -99.0000  -99.0000      1.2946  334.3900   63.7058    1.7136    0.2947   10.99
2241 164415 149.65858 2.264117   0.6775 215.3  10.9   -0.4368    2.3892    3.2062    2.4533  -99.0000    -99.0000   20.8368  -41.5883    2.4931    0.4288   11.54
2242 164422 149.47360 2.266215   0.8662 201.1  18.3    1.7580    2.4291  -99.0000  -99.0000  -99.0000      1.5046  221.2135  -99.0000    4.0664    0.6994   11.72
2243 164422 149.47360 2.266215   0.8659 187.7  16.5   -0.0869  -99.0000  -99.0000  -99.0000  -99.0000      1.4857  -99.0000  -99.0000    4.0664    0.6994   11.66
2244 164423 149.84149 2.267213   0.8500 185.2 -99.0    7.2606  -99.0000  -99.0000  -99.0000  -99.0000      1.2121  631.0639  -99.0000    0.4988    0.0858  -99.00
2245 164459 149.78558 2.266517   0.7036 216.6   5.8    0.7402    2.9129  -99.0000  -99.0000  -99.0000      1.5873   16.8717   21.8186    2.2908    0.3940   11.17
2246 164503 149.69588 2.267127   1.0245 -99.0 -99.0    5.3621  -99.0000  -99.0000  -99.0000  -99.0000      1.2631  -99.0000  -99.0000    4.3155    0.7423  -99.00
2247 164721 149.75531 2.270594   1.0149 132.4  20.2  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.5630    0.2688   11.23
2248 164755 149.53510 2.270628   0.6083 117.2  11.4    6.4907    6.1288    1.2439    0.8791  -99.0000      1.2833  445.0886  536.3744    0.7942    0.1366   11.03
2249 164767 149.85583 2.270465   0.9372 -99.0 -99.0   -0.2180  -99.0000  -99.0000  -99.0000  -99.0000      1.4789  -99.0000  -99.0000    6.0000    1.0320  -99.00
2250 164802 149.41376 2.269804   0.7054 117.6 -99.0    2.7593    4.2653    2.7145  -99.0000  -99.0000      1.6163   11.0139   24.0902  -99.0000  -99.0000  -99.00
2251 164813 149.69020 2.271175   0.7094 127.3  14.4    7.0522    4.9037  -99.0000  -99.0000  -99.0000      1.2898  559.5042  271.6190    1.8792    0.3232   11.41
2252 164841 149.58618 2.272643   0.9480 167.4  18.5    2.4133  -99.0000  -99.0000  -99.0000  -99.0000      1.5965  -99.0000  -99.0000    2.5136    0.4323   11.17
2253 164901 149.77982 2.273413   0.8976 192.8  39.9    6.0162  -99.0000  -99.0000  -99.0000  -99.0000      1.2099  -99.0000  -99.0000    6.0000    1.0320   11.15
2254 164929 149.58340 2.270028   0.9471 390.6  12.6    2.0124  -99.0000  -99.0000  -99.0000  -99.0000      1.6662  -99.0000  -99.0000    1.6143    0.2777   11.78
2255 165052 149.49754 2.273753   0.8391 156.3   6.6    2.1236  -99.0000  -99.0000  -99.0000  -99.0000      1.6759  140.7891  -99.0000    4.6642    0.8022   10.96
2256 165059 149.39629 2.273864   0.8838 262.0 -99.0    1.4038  -99.0000  -99.0000  -99.0000  -99.0000      1.9382   -8.0650  -99.0000  -99.0000  -99.0000  -99.00
2257 165155 149.85678 2.273138   0.7639 205.4   9.0    4.0198    4.9781  -99.0000  -99.0000  -99.0000      1.4025  759.2162 2382.7354    2.4039    0.4135   11.70
2258 165279 149.51878 2.278698 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    0.8370    0.1440  -99.00
2259 165314 149.40350 2.278555 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2260 165409 149.61996 2.278076   0.9894 155.0  42.2    4.1757  -99.0000  -99.0000  -99.0000  -99.0000      1.2615  -99.0000  -99.0000    0.4199    0.0722   11.64
2261 165522 149.65016 2.280685   0.8446 110.4 -99.0    6.8578    2.4999  -99.0000  -99.0000  -99.0000      1.3349  129.8202  -99.0000    0.7073    0.1217  -99.00
2262 165661 149.60330 2.280889   0.9468 234.3  24.3    3.6562  -99.0000  -99.0000  -99.0000  -99.0000      1.3595  -99.0000  -99.0000    1.3178    0.2267   11.83
2263 165666 149.38321 2.281272   0.8310  81.3 -99.0    8.2699    4.3877  -99.0000  -99.0000  -99.0000    -99.0000  541.5445  201.9726  -99.0000  -99.0000  -99.00
2264 165700 149.56750 2.282111   0.8426 104.7  12.8    7.0136  -99.0000  -99.0000  -99.0000  -99.0000      1.2440  -99.0000  -99.0000    0.7244    0.1246   11.02
2265 165780 149.67365 2.283702   0.6761  87.3  19.0    4.2224  -99.0000  -99.0000  -99.0000  -99.0000      1.5697  -99.0000  -99.0000    1.0089    0.1735   10.47
2266 165871 149.85403 2.282955   0.7035 186.4   6.3    0.6313    3.0734    2.8116  -99.0000  -99.0000    -99.0000   -3.6193   17.3411    2.7938    0.4805   10.98
2267 165952 149.64929 2.285978   0.7306  48.6  17.0    6.8132  -99.0000    1.6394  -99.0000  -99.0000      1.1750  401.8442  984.6966    0.3788    0.0652    9.94
2268 165976 149.41190 2.284402   0.8410 159.4 -99.0    7.7261    3.9478  -99.0000  -99.0000  -99.0000      1.3774  255.9027  189.9418  -99.0000  -99.0000  -99.00
2269 165992 149.79805 2.281894   0.7601 174.4  22.4    3.9867    3.5155  -99.0000  -99.0000  -99.0000      1.6448  256.2613  -99.0000    1.3582    0.2336   11.84
2270 166094 149.66679 2.286432   1.0267 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.0320  -99.00
2271 166155 149.52148 2.285869   0.7558 148.4  17.0    4.2707    6.1501  -99.0000  -99.0000  -99.0000      1.2221  552.1838  280.4550    0.9072    0.1560   11.28
2272 166309 149.85114 2.287383   0.7033 143.7  13.0    4.6717    3.7398  -99.0000  -99.0000  -99.0000    -99.0000  373.5835  145.4616    1.2897    0.2218   11.34
2273 166331 149.53267 2.288749   0.7063 195.9   9.4    1.0793    3.5383  -99.0000  -99.0000  -99.0000      1.8005    2.9836   66.7711    3.0574    0.5259   11.34
2274 166382 149.67165 2.288502   0.7915 224.6  11.4    1.4402    3.2680  -99.0000  -99.0000  -99.0000      1.7639  -16.5773  -99.0000    5.2561    0.9040   11.24
2275 166417 149.50003 2.291333   0.8991 -99.0 -99.0    9.5100  -99.0000  -99.0000  -99.0000  -99.0000      1.2386  -99.0000  -99.0000    0.6214    0.1322  -99.00
2276 166427 149.64113 2.288920   0.9524 227.3  19.2    2.5093  -99.0000  -99.0000  -99.0000  -99.0000      1.6466  -99.0000  -99.0000    6.0000    1.0320   11.77
2277 166436 149.39581 2.287427   0.8421  98.0 -99.0    5.5772    2.8885  -99.0000  -99.0000  -99.0000      1.1822 1607.3597 1072.8621  -99.0000  -99.0000  -99.00
2278 166503 149.67340 2.291049   0.8391 186.6  42.6    4.4074  -99.0000  -99.0000  -99.0000  -99.0000      1.3822  -99.0000  -99.0000    0.5952    0.1024   11.49
2279 166550 149.80363 2.288906   0.7618 172.5  10.1    5.5189    4.5450  -99.0000  -99.0000  -99.0000      1.2857 1223.3550  -99.0000    2.3054    0.3965   11.62
2280 166598 149.87221 2.289690   0.7035 199.2   9.6    4.7022    4.9856  -99.0000  -99.0000  -99.0000      1.3472 1136.5397  453.2730    4.4856    0.7715   11.26
2281 166634 149.75343 2.292548   0.8539 159.8  29.8    0.5839    3.6672  -99.0000  -99.0000  -99.0000      1.6684   68.9811  -99.0000    4.7648    0.8195   10.94
2282 166730 149.89030 2.293302   0.7055 163.6  21.0    2.4214    2.9265  -99.0000  -99.0000  -99.0000      1.4620  124.5700   53.1117    1.1699    0.2012   11.30
2283 166779 149.65128 2.292918   0.6772 226.7  10.5    1.0856    2.5006  -99.0000  -99.0000  -99.0000      1.7023  -11.1466  -99.0000    4.3117    0.7416   11.15
2284 166806 149.79066 2.294824   1.0172 155.8  12.1    2.7682  -99.0000  -99.0000  -99.0000  -99.0000      1.6496  -99.0000  -99.0000    5.2912    0.9101   10.80
2285 166838 149.55382 2.296314   0.9768 -99.0 -99.0    6.0801  -99.0000  -99.0000  -99.0000  -99.0000      0.9922  -99.0000  -99.0000    0.2963    0.0639  -99.00
2286 166891 149.55580 2.293848   0.8393 171.2  22.4    6.5290  -99.0000  -99.0000  -99.0000  -99.0000      1.2659  -99.0000  -99.0000    0.5482    0.0943   11.77
2287 166909 149.70558 2.293796   0.8456 238.3   7.5  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.6172    0.4502   11.54
2288 166920 149.43053 2.296093   1.0132 147.5 -99.0    4.2719  -99.0000  -99.0000  -99.0000  -99.0000      1.2964  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2289 166982 149.63223 2.296307   0.8828 122.8  24.8    4.5503  -99.0000  -99.0000  -99.0000  -99.0000      1.4013  -99.0000  -99.0000    1.2425    0.2137   10.92
2290 167044 149.69072 2.296998   0.7561 213.0   9.4  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  165.9933  -99.0000    4.0044    0.6888   11.23
2291 167056 149.88518 2.297508   0.8936 219.0  12.0    1.3081  -99.0000  -99.0000  -99.0000  -99.0000      1.7659  -99.0000  -99.0000    3.1789    0.5468   10.95
2292 167070 149.75394 2.298139   0.7249  88.9  20.9    7.7687    6.7240   -0.9659    1.1362  -99.0000    -99.0000  222.1748  394.0007    2.7463    0.4724   10.20
2293 167269 149.55103 2.298616   0.9160 224.3  13.8    3.0978  -99.0000  -99.0000  -99.0000  -99.0000      1.5190  -99.0000  -99.0000    4.0791    0.7016   11.55
2294 167269 149.55103 2.298616   0.9160 246.5  21.1    4.2666  -99.0000  -99.0000  -99.0000  -99.0000      1.5356  370.2908  -99.0000    4.0791    0.7016   11.63
2295 167270 149.40211 2.299563   0.9250 -99.0 -99.0    2.4622  -99.0000  -99.0000  -99.0000  -99.0000      1.1438  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2296 167477 149.61877 2.301560   0.9725 149.5 -99.0    5.8906  -99.0000  -99.0000  -99.0000  -99.0000      1.4927  -99.0000  -99.0000    1.1538    0.1985  -99.00
2297 167481 149.62868 2.301820   0.7929 149.5   9.3   -0.8223    2.9636  -99.0000  -99.0000  -99.0000      1.7773    9.2636   29.4617    6.0000    1.0320   10.98
2298 167583 149.79274 2.301328   0.7049  85.3   5.7    3.9670    4.6403  -99.0000  -99.0000  -99.0000      1.3013  739.7764   69.6107    1.4933    0.2568   11.19
2299 167627 149.75479 2.304131   0.8838 153.9  26.7    6.2386    5.5910  -99.0000  -99.0000  -99.0000      1.3190  339.2055  -99.0000    1.6705    0.2873   11.17
2300 167748 149.41734 2.303844   0.7472 221.1 -99.0   -0.8898    1.8165    4.2671  -99.0000  -99.0000      1.9508   26.1327   13.9378  -99.0000  -99.0000  -99.00
2301 167851 149.63387 2.307609 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.7323    0.2980  -99.00
2302 167853 149.50153 2.305457   0.9151 309.8   8.6    0.7366  -99.0000  -99.0000  -99.0000  -99.0000      1.7109  -99.0000  -99.0000    6.0000    1.0320   11.45
2303 167877 149.70546 2.306283   0.8441 153.4  13.2    2.9128  -99.0000  -99.0000  -99.0000  -99.0000      1.4210  -99.0000  -99.0000    3.1974    0.5500   11.17
2304 167928 149.55058 2.308571   0.9768 -99.0 -99.0    4.3202  -99.0000  -99.0000  -99.0000  -99.0000      1.1732  -99.0000  -99.0000    3.1775    0.5465  -99.00
2305 167937 149.42635 2.307680 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2306 168102 149.70454 2.309225   0.7561 151.0  26.1    7.5374  -99.0000  -99.0000  -99.0000  -99.0000      1.2960  -99.0000  -99.0000    1.5402    0.2649   11.67
2307 168109 149.81705 2.306911   0.8918  99.4   9.0    5.0882    4.7070  -99.0000  -99.0000  -99.0000      1.2750  601.2348  -99.0000    0.9462    0.1627   11.10
2308 168109 149.81705 2.306911   0.8919  84.4   7.4    4.3888  -99.0000  -99.0000  -99.0000  -99.0000      1.3021  -99.0000  -99.0000    0.9462    0.1627   10.95
2309 168135 149.79700 2.309557   0.8853 119.5  37.0    6.6511  -99.0000  -99.0000  -99.0000  -99.0000      1.3109  -99.0000  -99.0000    1.3406    0.2306   10.92
2310 168259 149.40599 2.311505   0.7338 115.1 -99.0    5.3817    4.3091    1.1806    2.4607    3.1914    -99.0000  352.3845  176.1549  -99.0000  -99.0000  -99.00
2311 168322 149.51915 2.311015   0.7458 180.3   8.7    4.1254    3.2195  -99.0000  -99.0000  -99.0000      1.5897   53.9163  103.6430    5.6733    0.9758   11.21
2312 168334 149.84689 2.310163   0.7414 134.3   6.1    1.1760    1.3303    3.4613  -99.0000  -99.0000      1.4581   57.1034  180.6757    5.9640    1.0258   11.34
2313 168383 149.74089 2.312622   0.7904 -99.0 -99.0    5.5535   13.1880    2.8580  -99.0000  -99.0000      1.3862   89.0215  122.0904    0.4529    0.0779  -99.00
2314 168472 149.59492 2.313588   0.8367 122.7  16.8    7.4343  -99.0000  -99.0000  -99.0000  -99.0000      1.2549  -99.0000  -99.0000    0.6982    0.1201   11.09
2315 168540 149.67654 2.313635   0.7308 170.4  17.0    5.5687    3.3379  -99.0000  -99.0000  -99.0000      1.3961   74.6336   54.9266    2.0900    0.3595   11.37
2316 168554 149.40085 2.315059   0.8468 154.8 -99.0    5.9575  -99.0000  -99.0000  -99.0000  -99.0000      1.1909  766.8215  824.5043  -99.0000  -99.0000  -99.00
2317 168753 149.76884 2.315666   0.6764 193.1   8.9    1.5852    2.0562    3.9595    3.7818    1.2719    -99.0000   31.1113   42.5874    4.9673    0.8544   11.64
2318 168871 149.69577 2.317829   0.7130  98.3  11.6    6.0734  -99.0000  -99.0000  -99.0000  -99.0000      1.2842  355.7236  -99.0000    0.7244    0.1246   10.98
2319 168961 149.57504 2.317823   0.8368 216.2  18.0    0.4703    1.4422  -99.0000  -99.0000  -99.0000      1.7941   22.9543  -99.0000    4.6416    0.7984   11.48
2320 169076 149.78040 2.318275   0.6768 280.6   7.1   -0.1818    1.9202    3.4428    2.4564  -99.0000    -99.0000   40.6428  247.1433    5.0774    0.8733   11.70
2321 169134 149.83092 2.321081   0.8554 222.8  13.5   -0.9706  -99.0000  -99.0000  -99.0000  -99.0000      1.7775  -99.0000  -99.0000    3.8050    0.6545   11.41
2322 169191 149.87050 2.321566   1.0052 132.3  19.8    6.6783  -99.0000  -99.0000  -99.0000  -99.0000      1.2369  -99.0000  -99.0000    0.5286    0.0909   11.36
2323 169212 149.44139 2.319212   0.8417 338.3 -99.0    1.1446  -99.0000  -99.0000  -99.0000  -99.0000      1.8579  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2324 169219 149.49663 2.318496   0.6325 155.8  12.6  -99.0000    2.5660    3.6748    2.5461    2.0465    -99.0000  -99.0000  -99.0000    1.5060    0.2590   11.48
2325 169241 149.61089 2.322265   0.8671 222.2 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    3.3797    0.5813  -99.00
2326 169320 149.79021 2.323818   0.8762 152.8   7.1    2.4524  -99.0000  -99.0000  -99.0000  -99.0000      1.6067  -99.0000  -99.0000    3.4612    0.5953   10.85
2327 169341 149.54887 2.323111   0.7463 287.0  41.2    5.7906    5.1354  -99.0000  -99.0000  -99.0000      1.3957  298.0480  -99.0000    1.2877    0.2215   12.04
2328 169351 149.43254 2.322425   0.8393 140.0 -99.0    5.9687    4.0587  -99.0000  -99.0000  -99.0000      1.3766  333.3913  -99.0000  -99.0000  -99.0000  -99.00
2329 169404 149.41985 2.324940   1.1642  80.5 -99.0    3.9966  -99.0000  -99.0000  -99.0000  -99.0000      1.1709  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2330 169465 149.60703 2.324500   0.9486 -99.0 -99.0    4.0981  -99.0000  -99.0000  -99.0000  -99.0000      1.1519    0.0000  -99.0000    0.6051    0.1041  -99.00
2331 169510 149.66470 2.324344   0.9531  68.7  11.9  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    0.6149    0.1058   10.97
2332 169519 149.85452 2.326608   0.6763  77.5   9.9    4.4908    4.6218    2.2741    0.2791    2.0547    -99.0000  365.6836  126.7964    1.1712    0.2014   10.55
2333 169598 149.48697 2.326442   0.8407 110.6  23.1    5.8411    5.7374  -99.0000  -99.0000  -99.0000      1.4293   79.3502  101.1160    1.5672    0.2696   11.00
2334 169606 149.44974 2.327264   0.8428 197.6 -99.0    2.3865  -99.0000  -99.0000  -99.0000  -99.0000      1.7749  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
2335 169631 149.51591 2.329060   0.6904 179.0  43.8    4.3997   10.1690    3.7255  -99.0000  -99.0000      1.3830   57.1676   91.1922    1.0621    0.1827   10.66
2336 169683 149.60663 2.327558   0.8681 204.7  14.1    2.9456  -99.0000  -99.0000  -99.0000  -99.0000      1.5889  -99.0000  -99.0000    2.0631    0.3549   11.45
